timestamps,TransCurrentGear,TransSelectedGear,EngSpeed,ActualEngPercentTorque,EngReferenceTorque,NominalFrictionPercentTorque,WheelBasedVehicleSpeed,TransInputShaftSpeed,TransOutputShaftSpeed,TransShiftInProcess,Time,StateChange,Delta_Time,TransInputShaftSpeedVelocity,Delta_TransInputShaftSpeedVelocity,TransInputShaftSpeedAcceleration,TransInputShaftSpeedAccelerationForth,TransOutputShaftSpeedVelocity,Delta_TransOutputShaftSpeedVelocity,TransOutputShaftSpeedAcceleration,TransOutputShaftSpeedAccelerationForth,EngSpeedVelocity,Delta_EngSpeedVelocity,EngSpeedAcceleration,EngSpeedAccelerationForth
2024-07-03 15:40:30.416470-03:00,1.0,2.0,1823.9266860328862,0.0,650,3.0,13.32489467862855,1438.5,398.625,b'ShiftInProcess',14489.41647,0,0.005235,18.26895,-0.015240513752537765,-2.911272923120872,71.83427031773341,5.0625375,0.0,0.0,0.0,23.163868912617655,-0.053318587382346294,-10.185021467496904,10760.8801611201
2024-07-03 15:40:30.418945-03:00,1.0,2.0,1821.9418098006156,0.0,650,3.0,13.334506418703555,1437.1373873868235,396.4881756747914,b'ShiftInProcess',14489.418945000001,0,0.002475,18.251644819812658,-0.017305180187342728,-6.99199199488595,2390.031856283454,5.035399831069851,-0.02713766893014924,-10.964714719252218,14454.04314089523,23.13866098446782,-0.02520792814983608,-10.185021474681243,10760.880191482256
2024-07-03 15:40:30.426460-03:00,1.0,2.0,1815.915003789582,0.0,650,2.6323385518961073,13.363691156733422,1433.0,390.0,b'ShiftInProcess',14489.42646,0,0.007515,18.1991,-0.05254481981265613,-6.99199199103874,2390.031851023176,4.953,-0.08239983106985083,-10.964714713220337,14454.043109089545,23.062120548127695,-0.07654043634012453,-10.185021469078446,10760.880167803947
2024-07-03 15:40:30.431030-03:00,1.0,2.0,1812.25,0.0,650,2.4087573385441092,13.381438894968502,1431.8189887638907,398.1643820235381,b'ShiftInProcess',14489.431030000002,0,0.00457,18.184101157301413,-0.014998842698588533,-3.282022472338847,116.02890709644939,5.056687651698934,0.10368765169893379,22.688764047906737,264998.4628360636,23.015575,-0.04654554812769618,-10.185021472143584,10760.880180757706
2024-07-03 15:40:30.437585-03:00,1.0,2.0,1809.0069827154027,0.0,650,2.088062622308327,13.406895442912738,1430.125,409.875,b'ShiftInProcess',14489.437585000001,0,0.006555,18.1625875,-0.02151365730141208,-3.2820224716113016,116.0289069935661,5.2054124999999996,0.14872484830106547,22.688764042878027,264998.4626011278,22.974388680485614,-0.04118631951438445,-6.283191382819901,1558.5514848082896
2024-07-03 15:40:30.439385-03:00,1.0,2.0,1808.1164516532604,0.0,650,2.0,13.413885799327712,1428.6195112389355,411.07468635647325,b'ShiftInProcess',14489.439385000001,0,0.0018,18.14346779273448,-0.019119707265520702,-10.622059591955946,12730.19142679538,5.22064851672721,0.015236016727210533,8.464453737339186,5133.289323491973,22.963078935996407,-0.011309744489206963,-6.283191382892758,1558.5514848805788
2024-07-03 15:40:30.447150-03:00,1.0,2.0,1804.2747995989369,0.0,650,2.0,13.444041420196722,1422.125,416.25,b'ShiftInProcess',14489.447150000002,0,0.007765,18.0609875,-0.08248029273448054,-10.622059592334905,12730.19142861206,5.2863750000000005,0.0657264832727904,8.464453737642035,5133.289324226627,22.9142899549065,-0.04878898108990626,-6.283191383117354,1558.5514851034243
2024-07-03 15:40:30.448310-03:00,1.0,2.0,1803.7009018034341,0.0,650,2.0,13.448546316552253,1421.5980090860467,416.40499732763334,b'ShiftInProcess',14489.448310000002,0,0.00116,18.054294715392793,-0.006692784607206903,-5.769641902764572,1108.1420540615848,5.288343466060943,0.0019684660609424753,1.6969535008124788,8.292390941050288,22.907001452903614,-0.007288502002886332,-6.283191381798562,1558.5514837949136
2024-07-03 15:40:30.450990-03:00,1.0267318338199263,2.0,1802.375,0.0,650,2.0,13.458954180546312,1420.3804783537812,416.76309460182904,b'ShiftInProcess',14489.450990000001,0,0.00268,18.038832075093023,-0.015462640299769959,-5.769641902899238,1108.1420541650432,5.292891301443229,0.004547835382285648,1.6969535008528536,8.292390941839475,22.8901625,-0.01683895290361548,-6.283191381946073,1558.551483941275
2024-07-03 15:40:30.456505-03:00,1.0817415590102584,2.0,1798.4061326664585,0.0,650,2.0,13.480371855891306,1417.875,417.5,b'ShiftInProcess',14489.456505,0,0.005515,18.007012500000002,-0.0318195750930208,-5.769641902632965,1108.142053960477,5.30225,0.009358698556771294,1.6969535007744867,8.292390940307675,22.839757884864024,-0.050404615135974495,-9.139549435353489,6977.488751865185
2024-07-03 15:40:30.458995-03:00,1.1065782255184362,2.0,1796.6142052565813,0.0,650,2.0,13.490041848934963,1415.8248502990873,417.5,b'ShiftInProcess',14489.458995,0,0.00249,17.98097559879841,-0.026036901201592855,-10.456586827948938,11955.281105259677,5.30225,0.0,0.0,0.0,22.817000406758584,-0.022757478105440043,-9.13954943993576,6977.488765858322
2024-07-03 15:40:30.466525-03:00,1.181686698919431,2.0,1791.1952440543214,0.0,650,2.0,13.519284839940548,1409.625,417.5,b'ShiftInProcess',14489.466525000002,0,0.00753,17.9022375,-0.07873809879841076,-10.456586825818162,11955.281095514998,5.30225,0.0,0.0,0.0,22.748179599489884,-0.06882080726870043,-9.139549438074427,6977.488760174267
2024-07-03 15:40:30.470965-03:00,1.2259737668843407,2.0,1788.0,0.0,650,2.0,13.536527719092776,1405.4175187042108,418.6072319199445,b'ShiftInProcess',14489.470965,0,0.00444,17.848802487543477,-0.05343501245652149,-12.034912715432768,20978.37186081021,5.316311845383296,0.01406184538329569,3.1670822935350653,100.60912986401635,22.7076,-0.040579599489884544,-9.13954943465868,6977.488749743406
2024-07-03 15:40:30.476550-03:00,1.2816817116334984,2.0,1784.6698136642756,0.0,650,2.0,13.558217241638946,1400.125,420.0,b'ShiftInProcess',14489.476550000001,0,0.005585,17.7815875,-0.06721498754347621,-12.03491272040756,20978.37189549697,5.334,0.017688154616704033,3.1670822948440525,100.60913003034744,22.6653066335363,-0.0422933664636993,-7.572670808182507,3288.4883831817874
2024-07-03 15:40:30.479425-03:00,1.3103585856063553,2.0,1782.9555279499898,0.0,650,2.0,13.569382394246686,1397.2557385227412,415.6602420156461,b'ShiftInProcess',14489.479425000001,0,0.002875,17.745147879238814,-0.03643962076118612,-12.674650699543,25807.384825628928,5.278885073598705,-0.055114926401294895,-19.170409183059093,135059.62238180055,22.64353520496487,-0.021771428571430107,-7.57267080745395,3288.488381916263
2024-07-03 15:40:30.486570-03:00,1.3816268515245276,2.0,1778.6951552796256,0.0,650,2.366316329121032,13.597130225681124,1390.125,404.875,b'ShiftInProcess',14489.486570000001,0,0.007145,17.654587499999998,-0.09056037923881632,-12.674650698224818,25807.384814892914,5.1419125,-0.13697257359870463,-19.17040918106433,135059.62232558642,22.589428472051246,-0.054106732913624,-7.57267080666536,3288.4883805464574
2024-07-03 15:40:30.491090-03:00,1.4267118846943396,2.0,1776.0,0.0,650,2.5980517815877455,13.614683787346962,1381.713089329378,405.8283498760038,b'ShiftInProcess',14489.491090000001,0,0.00452,17.5477562344831,-0.10683126551689881,-23.635235733827173,312061.18473967747,5.154020043425249,0.012107543425249112,2.6786600498338746,51.483777206217475,22.555200000000003,-0.03422847205124313,-7.572670807797153,3288.488382512416
2024-07-03 15:40:30.496645-03:00,1.482120592487123,2.0,1772.6320836426416,0.0,650,2.8828505511171856,13.636256803948761,1371.375,407.0,b'ShiftInProcess',14489.496645000001,0,0.005555,17.416462499999998,-0.13129373448310133,-23.635235730531292,312061.1845656125,5.1689,0.014879956574750608,2.6786600494600554,51.48377717747829,22.51242746226155,-0.04277253773845402,-7.699826775599283,3514.9877800530912
2024-07-03 15:40:30.498930-03:00,1.5049124731962933,2.0,1771.2467211082464,0.0,650,3.0,13.645130673066301,1365.6739593764455,407.0,b'ShiftInProcess',14489.498930000002,0,0.002285,17.34405928408086,-0.07240321591913812,-31.686308936165478,1008060.5258799116,5.1689,0.0,0.0,0.0,22.49483335807473,-0.017594104186819948,-7.699826777601727,3514.9877837095705
2024-07-03 15:40:30.506615-03:00,1.581567004129624,2.0,1766.5874164812287,0.0,650,3.0,13.674975611421699,1346.5,407.0,b'ShiftInProcess',14489.506615,0,0.007685,17.10055,-0.24350928408086148,-31.68630892398978,1008060.524330493,5.1689,0.0,0.0,0.0,22.435660189311605,-0.05917316876312384,-7.699826774642009,3514.9877783051
2024-07-03 15:40:30.509839999-03:00,1.6137349758058908,2.0,1764.6321455083573,0.0,650,3.0,13.6875,1337.6715624991411,402.8074999995921,b'ShiftInProcess',14489.50984,0,0.003224999,16.988428843739094,-0.1121211562609048,-34.766260783617234,1460938.49961574,5.11565524999482,-0.05324475000518003,-16.510005120987643,74300.00309992343,22.41082824795614,-0.024831941355465403,-7.6998291644324235,3514.9921420853543
2024-07-03 15:40:30.511295-03:00,1.628247967672954,2.0,1763.75,0.0,650,3.0,13.694820018109525,1333.688500000259,400.91600000012295,b'ShiftInProcess',14489.511295,0,0.001455001,16.937843950003288,-0.05058489373580599,-34.7662260959312,1460932.6690778562,5.091633200001562,-0.024022049993257966,-16.509988648295064,74299.70657202559,22.399625,-0.01120324795613925,-7.699821482005339,3514.9781139141605
2024-07-03 15:40:30.516615-03:00,1.681312652728499,2.0,1755.5259756712326,0.0,650,3.0,13.721584620414882,1319.125,394.0,b'ShiftInProcess',14489.516615,0,0.00532,16.7528875,-0.18495645000328764,-34.76625000061798,1460936.687135356,5.0038,-0.0878332000015618,-16.510000000293573,74299.91092129466,22.295179891024652,-0.10444510897534798,-19.632539281080447,148561.37155819617
2024-07-03 15:40:30.518930-03:00,1.7044037703759,2.0,1751.9472883933965,0.0,650,3.0,13.7332312471681,1323.2320714637438,391.57046476792624,b'ShiftInProcess',14489.51893,0,0.002315,16.805047307589547,0.05215980758954686,22.53123437993385,257715.14502311623,4.972944902552663,-0.030855097447337165,-13.328335830383226,31557.581173311908,22.249730562596135,-0.04544932842851779,-19.632539277977447,148561.3714642733
2024-07-03 15:40:30.526620-03:00,1.7811081741504127,2.0,1740.0595539782223,0.0,650,3.0,13.771919177944385,1336.875,383.5,b'ShiftInProcess',14489.52662,0,0.00769,16.9783125,0.17326519241045446,22.53123438367418,257715.14519424582,4.87045,-0.10249490255266291,-13.328335832595958,31557.581194268296,22.098756335523422,-0.15097422707271235,-19.632539281236976,148561.37156293404
2024-07-03 15:40:30.531024999-03:00,1.8250461323540532,2.0,1733.25,0.0,650,3.0,13.794080469888339,1383.1514619200645,383.5,b'ShiftInProcess',14489.531025,0,0.004404999,17.56602356638482,0.58771106638482,133.419114597942,316863501.42330164,4.87045,0.0,0.0,0.0,22.012275,-0.0864813355234233,-19.63254373574734,148561.50639386653
2024-07-03 15:40:30.537650-03:00,1.8911276245492203,2.0,1724.4453392949113,0.0,650,3.0,13.827410449261569,1452.75,383.5,b'ShiftInProcess',14489.53765,0,0.006625001,18.449925,0.8839014336151791,133.41906418054566,316863022.46873105,4.87045,0.0,0.0,0.0,21.900455809045372,-0.11181919095462689,-16.878365898303546,81156.17876038849
2024-07-03 15:40:30.539380-03:00,1.908383621755973,2.0,1722.1461599712256,0.0,650,3.0,13.836113975950507,1458.8590071642643,382.1498208803619,b'ShiftInProcess',14489.53938,0,0.00173,18.527509390986157,0.0775843909861571,44.84646877812549,4044948.6165685663,4.853302725180596,-0.017147274819404146,-9.911719548788524,9651.526798402274,21.871256231634568,-0.029199577410803812,-16.878368445551338,81156.22775208477
2024-07-03 15:40:30.547420-03:00,1.9885791232338956,2.0,1711.4609566392223,0.0,650,3.0,13.876562735827036,1487.25,375.875,b'ShiftInProcess',14489.54742,0,0.00804,18.888075,0.36056560901384316,44.84646878281631,4044948.618260929,4.7736125000000005,-0.07969022518059532,-9.911719549825289,9651.52680244047,21.735554149318123,-0.13570208231644543,-16.878368447319083,81156.22778608416
2024-07-03 15:40:30.548565-03:00,2.0,2.0,1709.9392454680642,0.0,650,3.0,13.882323162451698,1491.3894743870903,374.94323639257374,b'ShiftInProcess',14489.548565000001,0,0.001145,18.940646324716045,0.05257132471604464,45.913820712702744,4443996.785389829,4.761779102185686,-0.01183339781431414,-10.334845252676105,11408.168119824166,21.716228417444416,-0.019325731873706786,-16.878368448652214,81156.22781172452
2024-07-03 15:40:30.551435-03:00,2.0,2.0,1706.125,0.0,650,3.0,13.896761961064522,1501.7652748151777,372.60772411909284,b'ShiftInProcess',14489.551435000001,0,0.00287,19.07241899015276,0.1317726654367135,45.91382070965627,4443996.784210358,4.732118096312479,-0.029661005873207635,-10.334845251988723,11408.168116789084,21.6677875,-0.0484409174444167,-16.87836844753195,81156.22779017828
2024-07-03 15:40:30.556790-03:00,2.0,2.0,1700.2879263922546,0.0,650,3.0,13.923702646275327,1521.125,368.25,b'ShiftInProcess',14489.55679,0,0.005355,19.3182875,0.2458685098472415,45.91382069976498,4443996.780380848,4.676775,-0.05534309631247858,-10.334845249762573,11408.1681069597,21.593656665181634,-0.0741308348183658,-13.843293150021623,36724.649790668
2024-07-03 15:40:30.559025-03:00,2.0,2.0,1697.8517248022395,0.0,650,3.0,13.934946797806939,1505.5917500008406,387.2754374989703,b'ShiftInProcess',14489.559025,0,0.002235,19.121015225010677,-0.19727227498932365,-88.2649999952231,60695165.79678029,4.918398056236923,0.24162305623692326,108.10874999414911,136597698.91633087,21.56271690498844,-0.030939760193192,-13.843293151316331,36724.64980440684
2024-07-03 15:40:30.566790-03:00,2.0,2.0,1689.3876955638568,0.0,650,3.0,13.974012049104052,1451.625,453.375,b'ShiftInProcess',14489.56679,0,0.007765,18.435637500000002,-0.6853777250106745,-88.26500000137469,60695165.81370075,5.757862500000001,0.8394644437630774,108.10875000168414,136597698.95441356,21.45522373366098,-0.10749317132746228,-13.84329315228104,36724.64981464389
2024-07-03 15:40:30.570930-03:00,2.0,2.0,1684.875,0.0,650,3.0,13.9948401418793,1407.9729880695502,449.6216467951439,b'ShiftInProcess',14489.570930000002,0,0.00414,17.881256948483287,-0.5543805515167151,-133.90834577698433,321536722.252824,5.710194914298327,-0.04766758570167351,-11.513909589776212,17574.835136987083,21.3979125,-0.0573112336609789,-13.843293154825822,36724.64984164794
2024-07-03 15:40:30.576855-03:00,2.0,2.0,1678.3579418348145,0.0,650,3.0,14.024648463052047,1345.5,444.25,b'ShiftInProcess',14489.576855000001,0,0.005925,17.08785,-0.7934069484832875,-133.90834573557595,321536721.8551097,5.641975,-0.06821991429832686,-11.513909586215505,17574.835115246824,21.315145861302145,-0.08276663869785494,-13.969052944785645,38077.449742108
2024-07-03 15:40:30.579485-03:00,2.0,2.0,1675.4651379580691,0.0,650,3.0,14.037879835990905,1315.0934858409555,433.4605917500165,b'ShiftInProcess',14489.579485,0,0.00263,16.701687270180134,-0.38616272981986555,-146.82993529272454,464791770.1456897,5.50494951522521,-0.13702548477479048,-52.10094478128916,7368556.109393225,21.27840725206748,-0.03673860923466421,-13.969052940936962,38077.44970014437
2024-07-03 15:40:30.586910-03:00,2.0,2.0,1667.2981916473166,0.0,650,3.0,14.075234567598486,1229.25,403.0,b'ShiftInProcess',14489.586910000002,0,0.007425,15.611475,-1.0902122701801336,-146.82993537779575,464791771.22286505,5.1181,-0.38684951522520983,-52.10094481147607,7368556.126470378,21.17468703392092,-0.10372021814655952,-13.969052949031585,38077.44978840307
2024-07-03 15:40:30.591045-03:00,2.0,2.0,1662.75,0.0,650,3.0,14.096037505663801,1200.789650876989,399.6486907735585,b'ShiftInProcess',14489.591045000001,0,0.004135,15.250028566137761,-0.3614464338622394,-87.41147130888498,58381294.62005703,5.075538372824193,-0.04256162717580736,-10.29301745485063,11224.599058626476,21.116925,-0.05776203392092327,-13.969052943391361,38077.4497269056
2024-07-03 15:40:30.596935-03:00,2.0,2.0,1652.0495411699924,0.0,650,3.0,14.125669743931102,1160.25,394.875,b'ShiftInProcess',14489.596935000001,0,0.00589,14.735175,-0.5148535661377611,-87.4114713306895,58381294.67830914,5.0149125,-0.060625872824192406,-10.293017457418065,11224.599069825686,20.981029172858904,-0.13589582714109483,-23.07229662836924,283376.1569728228
2024-07-03 15:40:30.599505-03:00,2.0,2.0,1647.3805803587952,0.0,650,3.0,14.138599260451468,1165.2060046167908,378.8495958498978,b'ShiftInProcess',14489.599505,0,0.00257,14.798116258633245,0.06294125863324496,24.4907621141031,359756.9557505438,4.811389867293703,-0.20352263270629756,-79.1916858779368,39329493.57748616,20.9217333705567,-0.059295802302202105,-23.072296615642845,283376.1563475955
2024-07-03 15:40:30.607760-03:00,2.0,2.0,1632.3835875501081,0.0,650,3.0,14.180129672488919,1181.125,327.375,b'ShiftInProcess',14489.60776,0,0.008255,15.000287499999999,0.20217124136675402,24.490762128013813,359756.95656790934,4.1576625,-0.653727367293703,-79.1916859229198,39329493.666846976,20.731271561886373,-0.19046180867032803,-23.07229662874961,283376.15699150966
2024-07-03 15:40:30.609225-03:00,2.0,2.0,1629.722098215938,0.0,650,3.0,14.1875,1199.3873287582894,327.375,b'ShiftInProcess',14489.609225,0,0.001465,15.232219075230276,0.23193157523027708,158.3150684165714,628187097.0958123,4.1576625,0.0,0.0,0.0,20.697470647342413,-0.03380091454395995,-23.07229661703751,283376.15641611314
2024-07-03 15:40:30.611205-03:00,2.0,2.0,1626.125,0.0,650,3.0,14.183787685614016,1224.0695205491504,327.375,b'ShiftInProcess',14489.611205000001,0,0.00198,15.54568291097421,0.3134638357439332,158.31506855754202,628187099.3332729,4.1576625,0.0,0.0,0.0,20.6517875,-0.04568314734241241,-23.072296637582028,283376.1574254321
2024-07-03 15:40:30.616885-03:00,2.0,2.0,1613.9986735722348,0.0,650,3.0,14.173138218087022,1294.875,327.375,b'ShiftInProcess',14489.616885000001,0,0.00568,16.4449125,0.8992295890257918,158.3150684904563,628187098.2685003,4.1576625,0.0,0.0,0.0,20.497783154367383,-0.1540043456326181,-27.113441132503187,540428.8936021308
2024-07-03 15:40:30.618955-03:00,2.0,2.0,1609.5793961584855,0.0,650,3.0,14.16925716213897,1327.910214792639,326.00499500468715,b'ShiftInProcess',14489.618955000002,0,0.00207,16.864459727866514,0.4195472278665129,202.67982022536856,1687493239.4973898,4.140263436559527,-0.017399063440472595,-8.405344657233139,4991.396897444645,20.441658331212764,-0.05612482315461875,-27.113441137496984,540428.8940002791
2024-07-03 15:40:30.626895-03:00,2.0,2.0,1592.6281581607911,0.0,650,3.3935563816428185,14.154370406477712,1454.625,320.75,b'ShiftInProcess',14489.626895000001,0,0.00794,18.4737375,1.6092777721334848,202.6798201679452,1687493237.5849836,4.073525,-0.06673843655952716,-8.405344654852287,4991.396891789304,20.22637760864205,-0.2152807225707143,-27.113441129812887,540428.8933876372
2024-07-03 15:40:30.630995-03:00,2.0,2.0,1583.875,0.0,650,3.5967781908214094,14.14668329083331,1482.1936127759648,318.09031936113144,b'ShiftInProcess',14489.630995000001,0,0.0041,18.823858882254754,0.35012138225475553,85.39545908652573,53178870.71280481,4.0397470558863695,-0.033777944113630554,-8.238522954544036,4606.779487174483,20.115212500000002,-0.11116510864204798,-27.113441132206823,540428.8935785022
2024-07-03 15:40:30.636915-03:00,2.0,2.0,1574.8031961472595,0.0,650,3.8902106567300576,14.135583845806329,1522.0,314.25,b'ShiftInProcess',14489.636915000001,0,0.00592,19.3294,0.5055411177452456,85.39545907858879,53178870.6930343,3.9909749999999997,-0.04877205588636979,-8.23852295377868,4606.77948546261,20.000000591070197,-0.11521190892980471,-19.46147110300755,143450.69705240274
2024-07-03 15:40:30.639130-03:00,2.0,2.0,1571.4089316980892,0.0,650,4.0,14.131430928451394,1518.771978672066,344.9030805774533,b'ShiftInProcess',14489.639130000001,0,0.002215,19.28840412913524,-0.04099587086475864,-18.50829384413483,117345.25784155473,4.380269123333656,0.38929412333365665,175.75355455244093,954149591.9918151,19.956893432565735,-0.043107158504462006,-19.461471108109258,143450.6972028217
2024-07-03 15:40:30.647465-03:00,2.0,2.0,1558.6363835384357,0.0,650,4.0,14.115803584821192,1506.625,460.25,b'ShiftInProcess',14489.647465,0,0.008335,19.134137499999998,-0.15426662913524325,-18.508293837461697,117345.25767232021,5.845175,1.4649058766663439,175.75355448906345,954149590.6155335,19.794682070938133,-0.16221136162760175,-19.46147110109199,143450.6969959243
2024-07-03 15:40:30.648610-03:00,2.0,2.0,1556.8817863401753,0.0,650,4.0,14.113656817159246,1509.1565663293195,458.6334576451333,b'ShiftInProcess',14489.64861,0,0.001145,19.166288392382356,0.03215089238235791,28.079381993325686,621656.072394995,5.824644912093193,-0.020530087906807104,-17.930207778870834,103357.33174731504,19.772398686520226,-0.022283384417907115,-19.461471107342458,143450.69718021335
2024-07-03 15:40:30.650980-03:00,2.0,2.0,1553.25,0.0,650,4.0,14.109213289335356,1514.3965769842928,455.2874267449697,b'ShiftInProcess',14489.65098,0,0.00237,19.23283652770052,0.06654813531816473,28.079381990786803,621656.0721701593,5.782150319661116,-0.042494592432077205,-17.930207777247766,103357.33170989083,19.726275,-0.04612368652022525,-19.461471105580273,143450.697128257
2024-07-03 15:40:30.656850-03:00,2.0,2.0,1540.7815209302937,0.0,650,4.0,14.09820758961874,1527.375,447.0,b'ShiftInProcess',14489.656850000001,0,0.00587,19.3976625,0.1648259722994787,28.07938199309688,621656.0723747328,5.6769,-0.10525031966111609,-17.930207778725055,103357.33174395372,19.56792531581473,-0.1583496841852714,-26.97609611333414,529561.4970054426
2024-07-03 15:40:30.659025-03:00,2.0,2.0,1536.1615989596091,0.0,650,4.0,14.094129668515508,1525.9870495498546,447.0,b'ShiftInProcess',14489.659025,0,0.002175,19.380035529283152,-0.017626970716847268,-8.104354352573457,4313.935892564958,5.6769,0.0,0.0,0.0,19.509252306787037,-0.05867300902769301,-26.976096104686444,529561.4963263989
2024-07-03 15:40:30.666840-03:00,2.0,2.0,1519.5617413913142,0.0,650,4.0,14.079477276133575,1521.0,447.0,b'ShiftInProcess',14489.666840000002,0,0.007815,19.3167,-0.063335529283151,-8.104354354849775,4313.93589741168,5.6769,0.0,0.0,0.0,19.298434115669693,-0.2108181911173439,-26.97609611226409,529561.4969214192
2024-07-03 15:40:30.671165-03:00,2.0,2.0,1510.375,0.0,650,4.0,14.071368306582295,1512.1966158843286,447.0540084915072,b'ShiftInProcess',14489.671165000002,0,0.004325,19.20489702173097,-0.1118029782690293,-25.85039959977556,446548.92017587705,5.677585907842142,0.0006859078421417308,0.15859140858768345,0.0006325846158795487,19.181762499999998,-0.11667161566969497,-26.976096108599993,529561.4966337029
2024-07-03 15:40:30.676850-03:00,2.0,2.0,1496.8273704725186,0.0,650,4.0,14.060709464524265,1500.625,447.125,b'ShiftInProcess',14489.676850000002,0,0.005685,19.0579375,-0.14695952173097027,-25.850399600874276,446548.92025179544,5.6784875,0.0009015921578585662,0.15859140859429485,0.0006325846159850342,19.009707605000987,-0.17205489499901105,-30.26471328038893,838969.6599589249
2024-07-03 15:40:30.678950-03:00,2.0,2.0,1491.8229690647395,0.0,650,4.0,14.056772161389993,1496.3285928148616,444.6362275451942,b'ShiftInProcess',14489.678950000001,0,0.0021,19.00337312874874,-0.05456437125126001,-25.983033929171437,455784.38435835356,5.646880089823966,-0.031607410176033746,-15.051147702873212,51319.03374218171,18.946151707122194,-0.06355589787879268,-30.264713275615563,838969.6594296341
2024-07-03 15:40:30.686870-03:00,2.0,2.0,1472.9492266098193,0.0,650,4.0,14.04192290385288,1480.125,435.25,b'ShiftInProcess',14489.686870000001,0,0.00792,18.7975875,-0.2057856287487425,-25.983033932922034,455784.38462151965,5.527675,-0.11920508982396605,-15.051147705046219,51319.03377181841,18.706455177944708,-0.23969652917748618,-30.264713279985628,838969.6599142053
2024-07-03 15:40:30.691045-03:00,2.0,2.0,1463.0,0.0,650,4.0,14.034095170239521,1471.712686566225,432.86131840769355,b'ShiftInProcess',14489.691045000001,0,0.004175,18.69075111939106,-0.10683638060893941,-25.589552241662133,428796.0215073285,5.497338743777708,-0.030336256222292413,-7.266169155040099,2787.545826188428,18.5801,-0.1263551779447063,-30.264713280169175,838969.6599345577
2024-07-03 15:40:30.696920-03:00,2.0,2.0,1447.2308765215375,0.0,650,4.0,14.023080095995278,1459.875,429.5,b'ShiftInProcess',14489.69692,0,0.005875,18.540412500000002,-0.1503386193910572,-25.589552236775692,428796.02117980627,5.45465,-0.04268874377770793,-7.266169153652413,2787.5458240589774,18.379832131823527,-0.2002678681764749,-34.08814777471913,1350248.2266878784
2024-07-03 15:40:30.698955-03:00,2.0,2.0,1441.7687205546067,0.0,650,4.0,14.019264661764481,1455.3748125907762,427.3897426273131,b'ShiftInProcess',14489.698955000002,0,0.002035,18.48326011990286,-0.05715238009714341,-28.084707664443936,622127.8317528502,5.4278497313668765,-0.02680026863312346,-13.169665175982043,30081.461644378367,18.310462751043506,-0.06936938078002086,-34.088147803450056,1350248.2312400623
2024-07-03 15:40:30.706925-03:00,2.0,2.0,1420.3763947458126,0.0,650,4.0,14.004321658917004,1437.75,419.125,b'ShiftInProcess',14489.706925,0,0.00797,18.259425,-0.22383511990285854,-28.084707641512992,622127.8297210002,5.3228875,-0.10496223136687632,-13.16966516522915,30081.461546133574,18.03878021327182,-0.27168253777168516,-34.08814777561922,1350248.22683049
2024-07-03 15:40:30.709230-03:00,2.0,2.0,1414.1895301289312,0.0,650,4.0,14.0,1432.2152326165508,419.125,b'ShiftInProcess',14489.70923,0,0.002305,18.189133454230195,-0.07029154576980545,-30.495247622475247,864825.8388441247,5.3228875,0.0,0.0,0.0,17.960207032637424,-0.07857318063439678,-34.08814778064936,1350248.2276274748
2024-07-03 15:40:30.711210-03:00,2.0,2.0,1408.875,0.0,650,4.0,14.0,1427.4608554259287,419.125,b'ShiftInProcess',14489.711210000001,0,0.00198,18.128752863909295,-0.06038059032090004,-30.495247636818203,864825.8404711531,5.3228875,0.0,0.0,0.0,17.8927125,-0.06749453263742566,-34.08814779667963,1350248.2301673423
2024-07-03 15:40:30.716920-03:00,2.0,2.0,1394.5172359473165,0.0,650,4.0,14.0,1413.75,419.125,b'ShiftInProcess',14489.71692,0,0.00571,17.954625,-0.1741278639092947,-30.495247619841454,864825.8385453539,5.3228875,0.0,0.0,0.0,17.71036889653092,-0.18234360346907863,-31.934081167964735,1039962.5476790797
2024-07-03 15:40:30.718925-03:00,2.0,2.0,1389.475674312917,0.0,650,4.0,14.0,1408.710054753354,417.30363364848927,b'ShiftInProcess',14489.718925000001,0,0.002005,17.890617695367595,-0.06400730463240478,-31.923842709428822,1038629.4898931568,5.299756147335813,-0.023131352664186977,-11.536834246477296,17715.222529568724,17.646341063774045,-0.0640278327568744,-31.93408117549846,1039962.5486604503
2024-07-03 15:40:30.726965-03:00,2.0,2.0,1369.2591378849806,0.0,650,3.607709197347716,14.0,1388.5,410.0,b'ShiftInProcess',14489.726965000002,0,0.00804,17.63395,-0.2566676953675966,-31.92384270741251,1038629.4896307574,5.207,-0.09275614733581339,-11.536834245747933,17715.22252508887,17.389591051139256,-0.25675001263478947,-31.934081173481275,1039962.5483976844
2024-07-03 15:40:30.731045-03:00,2.0,2.0,1359.0,0.0,650,3.4086362527923804,14.0,1378.604477613389,408.38246268680393,b'ShiftInProcess',14489.731045,0,0.00408,17.50827686569004,-0.12567313430995952,-30.802238801460664,900179.5323374987,5.18645727612241,-0.020542723877589708,-5.034981342546497,642.6750830490377,17.2593,-0.1302910511392561,-31.934081161582373,1039962.54684769
2024-07-03 15:40:30.737685-03:00,2.0,2.0,1343.4556835271387,10.972458686725554,650,3.0846547939296745,14.0,1362.5,405.75,b'ShiftInProcess',14489.737685,0,0.00664,17.30375,-0.2045268656900383,-30.802238808740707,900179.5331885208,5.153025,-0.03343227612240973,-5.034981343736406,642.6750836565669,17.06188718079466,-0.19741281920533993,-29.730846265864447,781320.2582973526
