timestamps,TransCurrentGear,TransSelectedGear,EngSpeed,ActualEngPercentTorque,EngReferenceTorque,NominalFrictionPercentTorque,WheelBasedVehicleSpeed,TransInputShaftSpeed,TransOutputShaftSpeed,TransShiftInProcess,Time,StateChange,Delta_Time,TransInputShaftSpeedVelocity,Delta_TransInputShaftSpeedVelocity,TransInputShaftSpeedAcceleration,TransInputShaftSpeedAccelerationForth,TransOutputShaftSpeedVelocity,Delta_TransOutputShaftSpeedVelocity,TransOutputShaftSpeedAcceleration,TransOutputShaftSpeedAccelerationForth,EngSpeedVelocity,Delta_EngSpeedVelocity,EngSpeedAcceleration,EngSpeedAccelerationForth
2024-07-03 15:39:14.586815-03:00,1.0,2.0,1958.8085245700172,0.0,650,3.0,14.873119656776234,1625.125,438.25,b'ShiftInProcess',14413.586815,0,0.00997,20.639087500000002,-0.025399999999997647,-2.5476429287861233,42.12638894860236,5.5657749999999995,-0.042862500000000914,-4.299147442327072,341.60904341498383,24.87686826203922,-0.07659044024866546,-7.682090295753808,3482.7125454077286
2024-07-03 15:39:14.587945-03:00,1.0,2.0,1958.125,0.0,650,3.0,14.874185158411153,1624.4783438058155,438.25,b'ShiftInProcess',14413.587945000001,0,0.00113,20.630874966333856,-0.008212533666146271,-7.267728908094045,2789.9400910040818,5.5657749999999995,0.0,0.0,0.0,24.868187499999998,-0.008680762039222856,-7.682090300197218,3482.712553465494
2024-07-03 15:39:14.595675-03:00,1.0,2.0,1954.027656523022,0.0,650,3.0,14.881473943927242,1620.0547576304493,438.25,b'ShiftInProcess',14413.595675,0,0.00773,20.574695421906707,-0.0561795444271489,-7.267728903900245,2789.9400845644077,5.5657749999999995,0.0,0.0,0.0,24.816151237842377,-0.05203626215762114,-6.7317286103002765,2053.555270967393
2024-07-03 15:39:14.597955-03:00,1.0,2.0,1952.8191257169692,0.0,650,3.0,14.883623805632613,1618.75,438.25,b'ShiftInProcess',14413.597955000001,0,0.00228,20.558125,-0.016570421906706656,-7.267728906450288,2789.9400884800557,5.5657749999999995,0.0,0.0,0.0,24.80080289660551,-0.015348341236865792,-6.731728612660436,2053.5552738473175
2024-07-03 15:39:14.605380-03:00,1.0,2.0,1948.883449737899,0.0,650,3.0,14.890625,1615.3105699048779,440.3345030879529,b'ShiftInProcess',14413.60538,0,0.007425,20.51444423779195,-0.043680762208051505,-5.882930937111314,1197.77432641951,5.592248189217002,0.026473189217002258,3.565412689158553,161.5992062094866,24.750819811671317,-0.04998308493419401,-6.73172861066586,2053.5552714134865
2024-07-03 15:39:14.606860-03:00,1.0,2.0,1948.0989648284867,0.0,650,3.0,14.889237638735368,1614.625,440.75,b'ShiftInProcess',14413.606860000002,0,0.00148,20.5057375,-0.008706737791950303,-5.882930940506961,1197.7743291849474,5.597525,0.0052768107829983535,3.5654126912151036,161.599206582332,24.74085685332178,-0.009962958349536422,-6.731728614551637,2053.5552761550075
2024-07-03 15:39:14.607990-03:00,1.0,2.0,1947.5,0.0,650,3.0,14.888178369663459,1614.5967217217494,440.4672172174947,b'ShiftInProcess',14413.60799,0,0.00113,20.505378365866218,-0.0003591341337809695,-0.31781781750528276,0.010202649421681134,5.593933658662182,-0.0035913413378176884,-3.1781781750599016,102.0264942177197,24.73325,-0.007606853321778573,-6.73172860334387,2053.555262479015
2024-07-03 15:39:14.615120-03:00,1.0,2.0,1941.4607766487761,0.0,650,3.0,14.881494663034166,1614.418293293298,438.6829329329794,b'ShiftInProcess',14413.61512,0,0.00713,20.503112324824883,-0.0022660410413344323,-0.3178178178589667,0.010202649467097253,5.571273248248838,-0.022660410413344323,-3.1781781785896666,102.0264946709725,24.656551863439457,-0.07669813656054458,-10.757101901899661,13390.01707556333
2024-07-03 15:39:14.616850-03:00,1.0,2.0,1939.9954391456365,0.0,650,3.0,14.879872950205495,1614.375,438.25,b'ShiftInProcess',14413.61685,0,0.00173,20.5025625,-0.0005498248248834159,-0.3178178178516855,0.010202649466162285,5.5657749999999995,-0.0054982482488386,-3.178178178519422,102.02649466195247,24.63794207714958,-0.01860978628987553,-10.757101901662155,13390.017074380778
2024-07-03 15:39:14.627175-03:00,1.0,2.0,1931.25,0.0,650,3.0,14.870194230576434,1611.6721204184923,434.64616055798973,b'ShiftInProcess',14413.627175000001,0,0.010325,20.46823592931485,-0.034326570685148994,-3.324607330280774,122.16911628589868,5.52000623908647,-0.04576876091352933,-4.43280977370744,386.1147378911452,24.526875,-0.1110670771495812,-10.757101903107136,13390.017081575399
2024-07-03 15:39:14.628310-03:00,1.0,2.0,1930.6723053899323,0.0,650,3.0,14.869130274473347,1611.375,434.25,b'ShiftInProcess',14413.62831,0,0.001135,20.4644625,-0.003773429314851029,-3.3246073258599376,122.16911563608997,5.514975,-0.005031239086470407,-4.432809767815336,386.1147358382458,24.519538278452142,-0.00733672154785836,-6.464071848333357,1745.9214471857917
2024-07-03 15:39:14.628880-03:00,1.0,2.0,1930.3821856293778,0.0,650,3.0,14.86859595290536,1611.0015288293146,434.25829935934854,b'ShiftInProcess',14413.62888,0,0.00057,20.459719416132295,-0.004743083867705167,-8.321199767903801,4794.505190749083,5.5150804018637265,0.00010540186372676175,0.18491555039782764,0.0011692132762067965,24.515853757493097,-0.0036845209590445904,-6.464071857972966,1745.92145760028
2024-07-03 15:39:14.635665-03:00,1.0,2.0,1926.9287425149191,0.0,650,3.0,14.862235651434203,1606.5559114732705,434.35709085614957,b'ShiftInProcess',14413.635665000002,0,0.006785,20.403260075710534,-0.05645934042176037,-8.321199767392834,4794.505189571448,5.5163350538730995,0.0012546520093730251,0.18491555038659177,0.0011692132759226208,24.471995029939475,-0.043858727553622856,-6.4640718575715335,1745.9214571665782
2024-07-03 15:39:14.636895-03:00,1.0,2.0,1926.3026946108084,0.0,650,3.0,14.861082641735313,1605.75,434.375,b'ShiftInProcess',14413.636895000001,0,0.00123,20.393025,-0.010235075710532726,-8.321199764660753,4794.50518327477,5.5165625,0.00022744612690051014,0.184915550325618,0.001169213274380482,24.464044221557266,-0.007950808382208407,-6.46407185545399,1745.9214548788161
2024-07-03 15:39:14.646900-03:00,1.0,2.0,1921.2103293413395,0.0,650,3.0,14.851703892110201,1594.0,434.375,b'ShiftInProcess',14413.646900000002,0,0.010005,20.2438,-0.14922500000000127,-14.915042478760746,49487.780726642864,5.5165625,0.0,0.0,0.0,24.39937118263501,-0.06467303892225473,-6.464071856297324,1745.9214557899418
2024-07-03 15:39:14.648050-03:00,1.0,2.0,1920.625,0.0,650,3.0,14.850625874911874,1592.9240269460279,437.9902694613461,b'ShiftInProcess',14413.648050000002,0,0.00115,20.230135142214554,-0.013664857785446571,-11.882485030823105,19935.59046628026,5.562476422159095,0.0459139221590954,39.92514970356122,2540892.041688473,24.391937499999997,-0.007433682635014094,-6.4640718565339945,1745.921456045637
2024-07-03 15:39:14.655145-03:00,1.0,2.0,1916.414449026104,0.0,650,3.0,14.843974977502533,1586.2857410186052,460.2949101774863,b'ShiftInProcess',14413.655145,0,0.007095,20.145828910936288,-0.08430623127826564,-11.882485028649139,19935.590451690958,5.845745359254076,0.2832689370949808,39.925149696262274,2540892.039830413,24.33846350263152,-0.05347399736847791,-7.536856570609995,3226.717929030148
2024-07-03 15:39:14.656920-03:00,1.0,2.0,1915.3610694655172,0.0,650,3.0,14.842311081391552,1584.625,465.875,b'ShiftInProcess',14413.656920000001,0,0.001775,20.1247375,-0.021091410936289634,-11.88248503452937,19935.590491152696,5.9166125,0.07086714074592404,39.92514971601354,2540892.044858406,24.32508558221207,-0.013377920419451073,-7.536856574338632,3226.717935415441
2024-07-03 15:39:14.666930-03:00,1.0,2.0,1909.4206021992254,0.0,650,3.0,14.83292764473526,1581.75,463.5,b'ShiftInProcess',14413.666930000001,0,0.01001,20.088225,-0.03651249999999706,-3.647602397602104,177.02311150892416,5.88645,-0.030162500000000314,-3.0132367632367947,82.43905973378773,24.24964164793016,-0.07544393428190688,-7.536856571619069,3226.7179307581873
2024-07-03 15:39:14.668060-03:00,1.0,2.0,1908.75,0.0,650,3.0,14.831868375661646,1581.0158670661112,463.35882058963676,b'ShiftInProcess',14413.668060000002,0,0.00113,20.078901511739613,-0.009323488260388757,-8.250874566715714,4634.468550128525,5.884657021488387,-0.0017929785116130859,-1.5867066474452087,6.338501023750581,24.241125,-0.00851664793016127,-7.536856575363956,3226.7179371713087
2024-07-03 15:39:14.675100-03:00,1.0,2.0,1903.2568664180203,0.0,650,3.0,14.825269035596977,1576.4421539236369,462.47926036993016,b'ShiftInProcess',14413.6751,0,0.00704,20.020815354830187,-0.05808615690942531,-8.250874560997913,4634.468537281901,5.873486606698114,-0.011170414790273142,-1.5867066463456168,6.338501006180188,24.17136220350886,-0.06976279649114048,-9.90948813794609,9642.838396838299
2024-07-03 15:39:14.676935-03:00,1.0,2.0,1901.8250624222685,0.0,650,3.0,14.823548895110147,1575.25,462.25,b'ShiftInProcess',14413.676935000001,0,0.001835,20.005675,-0.015140354830187164,-8.250874566859489,4634.468550451555,5.870575,-0.0029116066981140776,-1.5867066474736118,6.338501024204434,24.15317829276281,-0.018183910746049747,-9.909488144986238,9642.838424241132
2024-07-03 15:39:14.686955-03:00,1.0,2.0,1894.006710362491,0.0,650,3.0,14.814156084391499,1562.625,462.5,b'ShiftInProcess',14413.686955000001,0,0.01002,19.8453375,-0.1603375000000007,-16.0017465069861,65564.61945604149,5.87375,0.003175000000000594,0.31686626746512914,0.010081009694527607,24.05388522160364,-0.09929307115917041,-9.909488139637766,9642.838403422922
2024-07-03 15:39:14.688085-03:00,1.0,2.0,1893.125,0.0,650,3.0,14.813096815317884,1560.855864810352,461.2924950292878,b'ShiftInProcess',14413.688085000002,0,0.00113,19.82286948309147,-0.02246801690852962,-19.883200804008514,156295.03936916208,5.8584146868719555,-0.015335313128044703,-13.571073564641331,33920.07616158164,24.0426875,-0.011197721603640076,-9.909488144814228,9642.838423571606
2024-07-03 15:39:14.695105-03:00,1.0,2.0,1889.9364733702407,0.0,650,3.0,14.806516223377928,1549.865308152288,453.7910039769585,b'ShiftInProcess',14413.695105,0,0.00702,19.68328941353406,-0.13958006955741098,-19.883200791653984,156295.03898070316,5.763145750507373,-0.09526893636458222,-13.571073556208294,33920.07607727017,24.00219321180206,-0.040494288197940875,-5.768417122213799,1107.2014073111993
2024-07-03 15:39:14.697015-03:00,1.0,2.0,1889.068939771043,0.0,650,3.0,14.804725777421718,1546.875,451.75,b'ShiftInProcess',14413.697015000002,0,0.00191,19.6453125,-0.03797691353405952,-19.883200803172524,156295.0393428764,5.7372250000000005,-0.02592075050737286,-13.57107356406956,33920.0761558652,23.991175535092246,-0.011017676709812463,-5.7684171255562635,1107.201409877436
2024-07-03 15:39:14.705390-03:00,1.0,2.0,1885.2649639126614,0.0,650,3.0,14.796875,1524.516591817242,451.75,b'ShiftInProcess',14413.705390000001,0,0.008375,19.361360716078973,-0.28395178392102594,-33.90469061743593,1321414.7282280172,5.7372250000000005,0.0,0.0,0.0,23.9428650416908,-0.04831049340144489,-5.768417122560583,1107.201407577449
2024-07-03 15:39:14.707035-03:00,1.0,2.0,1884.5177949229862,0.0,650,3.0,14.793533092463324,1520.125,451.75,b'ShiftInProcess',14413.707035000001,0,0.001645,19.3055875,-0.0557732160789719,-33.90469062551483,1321414.7294874978,5.7372250000000005,0.0,0.0,0.0,23.933375995521928,-0.009489046168873472,-5.768417123935241,1107.201408632867
2024-07-03 15:39:14.708175-03:00,1.0,2.0,1884.0,0.0,650,3.0,14.791217120066863,1516.7552605197707,451.60721442880384,b'ShiftInProcess',14413.708175000002,0,0.00114,19.26279180860109,-0.04279569139891137,-37.54008017448366,1986007.038137582,5.735411623245809,-0.0018133767541916868,-1.590681363326041,6.402252101537575,23.9268,-0.00657599552192778,-5.768417124498053,1107.201409064976
2024-07-03 15:39:14.715125-03:00,1.0,2.0,1878.8332236844844,0.0,650,3.0,14.777097814673086,1496.2116733459713,450.7367234468632,b'ShiftInProcess',14413.715125,0,0.00695,19.00188825149384,-0.26090355710725177,-37.5400801593168,1986007.034928053,5.724356387775162,-0.011055235470646352,-1.5906813626829284,6.402252091183849,23.861181940792953,-0.065618059207047,-9.441447367920432,7946.105116229943
2024-07-03 15:39:14.717015-03:00,1.0,2.0,1877.4281578952293,0.0,650,3.0,14.773258176228264,1490.625,450.5,b'ShiftInProcess',14413.717015,0,0.00189,18.9309375,-0.07095075149383945,-37.540080155470605,1986007.0341141417,5.72135,-0.003006387775162267,-1.590681362519718,6.402252088556261,23.84333760526941,-0.017844335523541588,-9.441447366953222,7946.105112973851
2024-07-03 15:39:14.727175-03:00,1.0,2.0,1869.875,0.0,650,3.0,14.752617580139383,1464.4186507952847,429.74836601436584,b'ShiftInProcess',14413.727175,0,0.01016,18.598116865100117,-0.3328206348998819,-32.75793650589389,1151505.8460409201,5.457804248382446,-0.26354575161755456,-25.93954248204277,452740.39682123513,23.7474125,-0.09592510526941211,-9.441447369036625,7946.105119987582
2024-07-03 15:39:14.727725-03:00,1.0,2.0,1869.3611342531472,0.0,650,3.0,14.751500225034789,1463.0,428.625,b'ShiftInProcess',14413.727725,0,0.00055,18.5801,-0.018016865100115353,-32.75793654566428,1151505.85163295,5.4435375,-0.014266748382445904,-25.939542513538004,452740.3990200656,23.74088640501497,-0.006526094985030539,-11.86562724551007,19822.699803589552
2024-07-03 15:39:14.728880-03:00,1.0,2.0,1868.2820161861157,0.0,650,3.0,14.7491537793181,1460.0753617367639,428.23814308687355,b'ShiftInProcess',14413.72888,0,0.001155,18.542957094056902,-0.037142905943099436,-32.15836012389561,1069487.1659149642,5.438624417203294,-0.004913082796705659,-4.253751339139098,327.4073278341434,23.72718160556367,-0.013704799451300431,-11.865627230563144,19822.699703708295
2024-07-03 15:39:14.735650-03:00,1.067618857370104,2.0,1861.9567960006375,0.0,650,3.0,14.73540015377445,1442.9326768508247,425.970592176035,b'ShiftInProcess',14413.73565,0,0.00677,18.325244996005473,-0.21771209805142888,-32.15836012576497,1069487.1661636406,5.409826520635645,-0.028797896567649417,-4.253751339386915,327.40732791044036,23.646851309208095,-0.08033029635557298,-11.86562723125155,19822.699708308493
2024-07-03 15:39:14.737055-03:00,1.0816520175865731,2.0,1860.6441025935094,0.0,650,3.0,14.73254581937251,1439.375,425.5,b'ShiftInProcess',14413.737055000001,0,0.001405,18.2800625,-0.04518249600547364,-32.15836014624458,1069487.1688879936,5.40385,-0.005976520635644356,-4.253751342095627,327.4073287443885,23.63018010293757,-0.01667120627052654,-11.865627238808925,19822.699758809853
2024-07-03 15:39:14.747050-03:00,1.1814822213445406,2.0,1851.305760532002,0.0,650,3.0,14.712240429813527,1451.625,427.625,b'ShiftInProcess',14413.747050000002,0,0.009995,18.435637500000002,0.15557500000000246,15.565282641320906,58698.64077001576,5.4308375,0.02698749999999972,2.7001000500249845,53.151977576415625,23.511583158756427,-0.1185969441811423,-11.865627231730095,19822.69971150632
2024-07-03 15:39:14.748180-03:00,1.1927686775843298,2.0,1850.25,0.0,650,3.0,14.70994477296758,1453.4530238906104,427.625,b'ShiftInProcess',14413.74818,0,0.00113,18.458853403410753,0.023215903410751082,20.5450472661514,178167.5380846259,5.4308375,0.0,0.0,0.0,23.498175,-0.013408158756426758,-11.865627218076778,19822.699620269475
2024-07-03 15:39:14.755150-03:00,1.262385137835003,2.0,1839.11470294482,0.0,650,3.0,14.69578483647647,1464.7285340963135,427.625,b'ShiftInProcess',14413.75515,0,0.00697,18.60205238302318,0.14319897961242845,20.5450472901619,178167.5389175063,5.4308375,0.0,0.0,0.0,23.356756727399215,-0.14141827260078443,-20.289565652910248,169469.28613155102
2024-07-03 15:39:14.757095-03:00,1.2818118258090245,2.0,1836.0073639532927,0.0,650,3.0,14.69183346252045,1467.875,427.625,b'ShiftInProcess',14413.757095,0,0.001945,18.6420125,0.03996011697681823,20.54504728885256,178167.53887208772,5.4308375,0.0,0.0,0.0,23.317293522206818,-0.039463205192397766,-20.28956565161839,169469.28608838984
2024-07-03 15:39:14.767080-03:00,1.381542149425689,2.0,1820.055292059921,0.0,650,3.0,14.671548388508286,1706.5,419.125,b'ShiftInProcess',14413.767080000001,0,0.009985,21.67255,3.030537500000001,303.5090135202805,8485674575.303564,5.3228875,-0.10794999999999977,-10.811216825237834,13661.49759028581,23.114702209160995,-0.20259131304582212,-20.289565653061803,169469.2861366145
2024-07-03 15:39:14.768210-03:00,1.3928286056654782,2.0,1818.25,0.0,650,3.0,14.669252731662338,1677.3627866710367,418.15329013064354,b'ShiftInProcess',14413.76821,0,0.00113,21.302507390722166,-0.37004260927783506,-327.4713356441018,11499876187.758991,5.310546784659173,-0.01234071534082748,-10.920987027280956,14224.845722011481,23.091775000000002,-0.022927209160993556,-20.28956562919784,169469.2853393162
2024-07-03 15:39:14.775085-03:00,1.4614962045556026,2.0,1811.7916115369196,0.0,650,3.0,14.655285792869702,1500.0899177437902,412.24133848444734,b'ShiftInProcess',14413.775085000001,0,0.006875,19.051141955346136,-2.25136543537603,-327.4713360546953,11499876245.434565,5.235464998752481,-0.07508178590669168,-10.920987040973335,14224.845793350081,23.00975346651888,-0.08202153348112162,-11.930404869981327,20259.12707335107
2024-07-03 15:39:14.777110-03:00,1.4817219336782181,2.0,1809.8893225719028,0.0,650,3.0,14.651171894535437,1447.875,410.5,b'ShiftInProcess',14413.77711,0,0.002025,18.388012500000002,-0.6631294553461338,-327.4713359733994,11499876234.015024,5.21335,-0.022114998752480908,-10.920987038262178,14224.845779224692,22.985594396663167,-0.024159069855713255,-11.930404867018892,20259.127053228913
2024-07-03 15:39:14.787105-03:00,1.5815521374361858,2.0,1800.5,0.0,650,3.0,14.630866504976455,1646.404282844698,502.405463139198,b'ShiftInProcess',14413.787105000001,0,0.009995,20.90933439212766,2.5213218921276592,252.2583183719519,4049318942.385842,6.380549381867814,1.167199381867814,116.77832735045662,185972616.6788151,22.86635,-0.11924439666316644,-11.930404868751019,20259.127064994278
2024-07-03 15:39:14.788230-03:00,1.5927886536053233,2.0,1799.331996225784,0.0,650,3.0,14.628581005903916,1668.75,512.75,b'ShiftInProcess',14413.78823,0,0.001125,21.193125000000002,0.28379060787234067,252.2583181087473,4049318925.4857144,6.511925,0.13137561813218568,116.7783272286095,185972615.90263587,22.851516352067456,-0.01483364793254438,-13.185464828928339,30226.07659590701
2024-07-03 15:39:14.795095-03:00,1.6613563723541442,2.0,1792.204577630688,0.0,650,3.0,14.614634382658098,1582.7446629133083,504.74726123520696,b'ShiftInProcess',14413.795095000001,0,0.006865,20.100857218999014,-1.092267781000988,-159.10674158790795,640846957.7258656,6.410290217687129,-0.10163478231287115,-14.804775282282762,48040.47346309137,22.760998135909738,-0.09051821615771871,-13.185464844532952,30226.076738993725
2024-07-03 15:39:14.797130-03:00,1.681681981618063,2.0,1790.0917885796916,0.0,650,3.0,14.610500168777016,1557.25,502.375,b'ShiftInProcess',14413.79713,0,0.002035,19.777075,-0.32378221899901405,-159.10674152285702,640846956.6778224,6.3801625,-0.03012771768712863,-14.804775276230286,48040.473384531906,22.73416571496208,-0.026832420947656033,-13.185464839143014,30226.07668957062
2024-07-03 15:39:14.805375-03:00,1.764033160211927,2.0,1781.5316186870907,0.0,650,3.0,14.59375,1482.4167704042754,445.1978959055987,b'ShiftInProcess',14413.805375000002,0,0.008245,18.8266929841343,-0.9503820158656993,-115.26767930451173,176534746.47971404,5.654013278001104,-0.7261492219988961,-88.07146415996313,60164576.72208124,22.625451557326052,-0.10871415763602954,-13.185464843666407,30226.076731047935
2024-07-03 15:39:14.807170-03:00,1.7819616460118954,2.0,1779.6680037761046,0.0,650,3.0,14.636933550749252,1466.125,432.75,b'ShiftInProcess',14413.80717,0,0.001795,18.619787499999997,-0.2069054841343032,-115.26767918345583,176534745.73811594,5.495925000000001,-0.15808827800110326,-88.07146406746699,60164576.46933236,22.601783647956527,-0.02366790936952512,-13.185464829819008,30226.07660407401
2024-07-03 15:39:14.808295-03:00,1.793198162199201,2.0,1778.5,0.0,650,3.0,14.66399845028584,1459.0093749958294,429.7546874982444,b'ShiftInProcess',14413.808295,0,0.001125,18.529419062447033,-0.09036843755296431,-80.3275000470794,41634849.989566505,5.457884531227704,-0.038040468772297054,-33.81375001981961,1307294.2489319104,22.586949999999998,-0.01483364795652875,-13.18546485024778,30226.076791395917
2024-07-03 15:39:14.815110-03:00,1.8612664802233376,2.0,1767.2471153837837,0.0,650,3.0,14.827951597172158,1415.9044999927057,411.6097499969295,b'ShiftInProcess',14413.815110000001,0,0.006815,17.98198714990736,-0.5474319125396718,-80.32750000582125,41634849.90402784,5.227443824961005,-0.23044070626669821,-33.81375000245021,1307294.2462457947,22.444038365374052,-0.14291163462594625,-20.970159152743395,193377.92962285655
2024-07-03 15:39:14.817170-03:00,1.8818417898405149,2.0,1763.8456564997414,0.0,650,3.0,14.877510435377918,1402.875,406.125,b'ShiftInProcess',14413.81717,0,0.00206,17.8165125,-0.1654746499073596,-80.32749995502893,41634849.798722394,5.1577874999999995,-0.06965632496100582,-33.813749981070785,1307294.2429395418,22.400839837546716,-0.04319852782733591,-20.97015913948345,193377.9291337461
2024-07-03 15:39:14.827145-03:00,1.9814722333158759,2.0,1747.375,0.0,650,3.0,15.11748587781022,1410.6934955543743,406.125,b'ShiftInProcess',14413.827145000001,0,0.009975,17.915807393540554,0.09929489354055221,9.954375292285937,9818.74634292813,5.1577874999999995,0.0,0.0,0.0,22.1916625,-0.2091773375467163,-20.970159152553013,193377.92961583403
2024-07-03 15:39:14.827855-03:00,1.988563723530088,2.0,1746.0408223369745,0.0,650,3.0,15.134566836624588,1411.25,406.125,b'ShiftInProcess',14413.827855000001,0,0.00071,17.922874999999998,0.007067606459443709,9.95437529499114,9818.74635360151,5.1577874999999995,0.0,0.0,0.0,22.174718443679577,-0.016944056320422618,-23.864868056933265,324366.61629929283
2024-07-03 15:39:14.829000-03:00,2.0,2.0,1743.8892259653458,0.0,650,3.0,15.162112889918268,1424.6386243413365,406.15529100529716,b'ShiftInProcess',14413.829000000002,0,0.001145,18.092910529134976,0.170035529134978,148.50264553273186,486336384.91836905,5.158172195767274,0.00038469576727440113,0.33597883604751194,0.012742295865813054,22.14739316975989,-0.02732527391968631,-23.864868052127783,324366.61603803217
2024-07-03 15:39:14.835645-03:00,2.0,2.0,1731.402450518949,0.0,650,3.0,15.321976229738024,1502.3394179896657,406.33108465608524,b'ShiftInProcess',14413.835645000001,0,0.006645,19.079710608468755,0.9868000793337792,148.50264549793516,486336384.46254146,5.160404775132283,0.0022325793650086467,0.33597883596819367,0.01274229585378019,21.988811121590654,-0.1585820481692366,-23.864868046536735,324366.61573406245
2024-07-03 15:39:14.837305-03:00,2.0,2.0,1728.2831055616261,0.0,650,3.0,15.361911992583144,1521.75,406.375,b'ShiftInProcess',14413.837305000001,0,0.00166,19.326225,0.246514391531246,148.5026455007506,486336384.49942285,5.1609625,0.0005577248677175461,0.3359788359744254,0.012742295854725567,21.94919544063265,-0.03961568095800416,-23.86486804699046,324366.61575873016
2024-07-03 15:39:14.847235-03:00,2.0,2.0,1709.6234095203154,0.0,650,3.0,15.600804839018227,1644.5,398.25,b'ShiftInProcess',14413.847235000001,0,0.00993,20.885150000000003,1.5589250000000021,156.99144008056416,607440707.9469067,5.057775,-0.10318749999999977,-10.391490433031196,11660.344145181354,21.712217300908005,-0.23697813972464488,-23.86486804880613,324366.61585744313
2024-07-03 15:39:14.848365-03:00,2.0,2.0,1707.5,0.0,650,3.0,15.62799002699409,1645.91108891179,397.33279220733647,b'ShiftInProcess',14413.848365000002,0,0.00113,20.903070829179736,0.017920829179733033,15.859140867020384,63258.46171961681,5.046126461033173,-0.011648538966827715,-10.308441563564351,11292.030782342174,21.68525,-0.026967300908005143,-23.864868060181543,324366.61647589266
2024-07-03 15:39:14.855155-03:00,2.0,2.0,1697.3258524242292,0.0,650,3.0,15.791341731640282,1654.39010989016,391.8214285713961,b'ShiftInProcess',14413.855155000001,0,0.00679,21.01075439560503,0.10768356642529398,15.85914085792253,63258.46157445982,4.976132142856731,-0.06999431817644197,-10.308441557649775,11292.030756426493,21.55603832578771,-0.1292116742122893,-19.02970165129445,131137.80731648052
2024-07-03 15:39:14.857245-03:00,2.0,2.0,1694.1941928609615,0.0,650,3.0,15.84162230052544,1657.0,390.125,b'ShiftInProcess',14413.857245000001,0,0.00209,21.0439,0.03314560439497072,15.859140858837666,63258.46158906089,4.9545875,-0.021544642856730967,-10.308441558244482,11292.030759032297,21.516266249334212,-0.039772076453498784,-19.029701652391765,131137.8073467279
2024-07-03 15:39:14.867135-03:00,2.0,2.0,1679.375,0.0,650,3.0,16.07955283940258,1654.640958655373,480.66725351282685,b'ShiftInProcess',14413.867135,0,0.00989,21.01394017492324,-0.029959825076762314,-3.0293048611488693,84.21160158081358,6.104474119612901,1.149886619612901,116.26760562314469,182740544.81275272,21.328062499999998,-0.1882037493342139,-19.02970165158887,131137.8073245962
2024-07-03 15:39:14.868250-03:00,2.0,2.0,1677.196938390501,0.0,650,3.0,16.106377162060625,1654.375,490.875,b'ShiftInProcess',14413.868250000001,0,0.001115,21.010562500000002,-0.0033776749232359293,-3.0293048638887257,84.2116018854745,6.2341125,0.12963838038709952,116.26760572834036,182740545.4741068,21.300401117559364,-0.027661382440633986,-24.808414744963212,378787.863107801
2024-07-03 15:39:14.875090-03:00,2.0,2.0,1663.8355559721294,0.0,650,3.0,16.270931751143305,1657.1193276150998,491.8213198672758,b'ShiftInProcess',14413.875090000001,0,0.00684,21.045415460711766,0.03485296071176336,5.095462092363064,674.1154798323585,6.246130762314403,0.012018262314402506,1.757055893918495,9.531084248448083,21.130711560846045,-0.16968955671331898,-24.80841472416944,378787.8618378403
2024-07-03 15:39:14.877285-03:00,2.0,2.0,1659.5478024053882,0.0,650,3.0,16.32373837729696,1658.0,492.125,b'ShiftInProcess',14413.877285,0,0.002195,21.0566,0.011184539288233708,5.095462090311485,674.1154787466855,6.2499875,0.0038567376855969115,1.757055893210438,9.53108423308477,21.07625709054843,-0.054454470297613966,-24.80841471417493,378787.86122743454
2024-07-03 15:39:14.887100-03:00,2.0,2.0,1640.375,0.0,650,3.0,16.559864589585004,1646.5454233400196,485.1624141870708,b'ShiftInProcess',14413.887100000002,0,0.009815,20.91112687641825,-0.14547312358174835,-14.8215102987008,48258.05793597808,6.1615626601757985,-0.08842483982420113,-9.00915331881825,6587.731823946506,20.8327625,-0.2434945905484298,-24.808414727297993,378787.86202891375
2024-07-03 15:39:14.888210-03:00,2.0,2.0,1638.2613955954798,0.0,650,3.0,16.586568623760012,1645.25,484.375,b'ShiftInProcess',14413.888210000001,0,0.00111,20.894675,-0.016451876418251743,-14.82151028671328,48258.05777985516,6.1515625,-0.010000160175798634,-9.0091533115303,6587.731802629936,20.805919724062594,-0.026842775937407026,-24.182681024691014,341993.45118371566
2024-07-03 15:39:14.895115-03:00,2.0,2.0,1625.1132528715602,0.0,650,3.0,16.752686962597004,1631.9272326347937,477.3329658212481,b'ShiftInProcess',14413.895115000001,0,0.006905,20.72547585446188,-0.1691991455381192,-24.503858875904303,360527.11258092424,6.062128665929851,-0.0894338340701486,-12.9520396915494,28141.8514719606,20.638938311468817,-0.16698141259377763,-24.182681041821528,341993.4521527602
2024-07-03 15:39:14.897280-03:00,2.0,2.0,1620.9907722061155,0.0,650,3.1083041520760153,16.804771858115018,1627.75,475.125,b'ShiftInProcess',14413.897280000001,0,0.002165,20.672425,-0.05305085446187974,-24.503858873847456,360527.1124598741,6.0340875,-0.028041165929851175,-12.952039690462438,28141.851462513714,20.586582807017667,-0.05235550445114967,-24.182681039791998,341993.452037953
